-2.566177266e+04 -2.368349555e+04 -2.419978880e+04 -1.756762147e+04 -3.374400546e+04 -2.729248550e+04 -2.895817557e+04 -3.225480250e+04 -3.197115296e+04 -3.122388216e+04 -3.207000430e+04 -2.842070552e+04 -3.550285805e+04 -3.413754887e+04 -3.504845110e+04 -3.319092075e+04 -3.047910304e+04 -1.825928251e+04 -3.491259887e+04 -3.254262197e+04 -3.330020216e+04 -3.612362181e+04 -3.754941475e+04 -3.759263159e+04 -1.879132081e+04 -3.581275212e+04 -3.751979700e+04 -3.725334969e+04 -1.915793564e+04 -3.690423078e+04 -3.699548090e+04 -3.187445946e+04 -3.146573577e+04 -3.769786653e+04 -3.557283889e+04 -3.016369300e+04 -3.480112005e+04 -2.016365172e+04 -2.801518582e+04 -3.264054033e+04 -3.146913623e+04 -3.140489676e+04 -2.723461766e+04 -2.778580626e+04 -3.307483179e+04 -2.862496270e+04 -2.324849789e+04 -2.990693978e+04 -2.663095857e+04 -3.239077019e+04 -2.507747693e+04 -2.500870609e+04 -3.389105099e+04 -2.345607036e+04 -3.739292317e+04 -1.984182274e+04 -2.047127910e+04 -3.787033552e+04 -2.375476048e+04 -3.251706213e+04 -2.001475862e+04 -2.553841716e+04 -1.926709741e+04 -1.651334461e+04 -3.115344135e+04 -1.585664421e+04 -1.817909881e+04 -4.343221177e+04 -1.387671187e+04 -4.266107730e+04 -4.216470166e+04 -2.920438720e+04 -1.735280539e+04 -1.352192635e+04 -2.606044172e+04 -6.095760256e+03 -4.523693595e+04 -3.855199582e+04 -1.749886210e+04 -2.621276620e+04 -1.662904988e+04 -2.188677470e+04 -4.197654198e+04 -3.149935639e+04 -1.019345594e+04 -9.956950508e+03 -2.321594842e+04 -2.960066303e+04 -2.288488372e+04 -2.593350711e+04 -2.446792191e+04 -4.464211572e+04 -2.654433294e+04 -4.363502813e+04 -1.639807857e+04 -3.331796755e+03 -1.444282570e+04 -1.416156296e+04 -7.628691226e+04 -4.089650286e+04
-1.722542904e+04 -2.338231232e+04 -2.598493627e+04 -1.730256260e+04 -2.580666113e+04 -2.765678352e+04 -2.873029503e+04 -1.743432214e+04 -3.295660581e+04 -3.113271433e+04 -3.237731354e+04 -3.264804611e+04 -3.438833508e+04 -3.385122956e+04 -3.201729386e+04 -3.106113196e+04 -3.502014339e+04 -3.156055091e+04 -1.798638259e+04 -3.651199165e+04 -3.505218596e+04 -3.380316076e+04 -3.390419061e+04 -3.501119420e+04 -2.855027728e+04 -3.753242187e+04 -3.748086584e+04 -3.495169204e+04 -3.781425037e+04 -3.715044265e+04 -3.175929887e+04 -3.576773630e+04 -3.014952901e+04 -3.367421492e+04 -1.937196363e+04 -3.023863407e+04 -2.743201835e+04 -3.335855317e+04 -3.261326302e+04 -1.637066817e+04 -2.717724174e+04 -2.798769268e+04 -2.712728564e+04 -2.979874083e+04 -3.060913436e+04 -2.889558035e+04 -3.208575240e+04 -2.927081651e+04 -3.127976224e+04 -2.696740371e+04 -2.699998108e+04 -3.086933433e+04 -2.274048705e+04 -3.511853496e+04 -3.568614143e+04 -3.703247296e+04 -1.782601724e+04 -3.040528448e+04 -3.811798360e+04 -2.037932377e+04 -4.043454043e+04 -1.972938293e+04 -2.786461266e+04 -2.348244508e+04 -1.856788400e+04 -1.388436099e+04 -4.394892762e+04 -2.752139024e+04 -4.304507590e+04 -6.041650712e+03 -2.040148541e+04 -4.192322689e+04 -2.402042006e+04 -4.441272407e+04 -4.638893783e+04 -2.401088936e+04 -2.938287547e+04 -2.547707932e+04 -4.472858480e+04 -4.399264491e+04 -1.702098445e+04 -2.659089703e+04 -1.560861830e+04 -2.027113298e+04 -4.811852044e+04 -4.767263635e+04 -8.864296692e+03 -3.375277633e+04 -6.090059584e+03 -4.608896307e+04 -3.150988885e+04 -1.677322386e+04 -4.029882068e+04 -4.574093575e+04 -1.841432075e+04 -8.395304160e+03 -3.222945070e+04 -1.197547300e+04 -3.128936768e+03 -2.228218767e+04
-2.282196902e+04 -1.699035878e+04 -1.701112620e+04 -2.419005291e+04 -2.518075562e+04 -2.812920949e+04 -2.823454276e+04 -3.182046552e+04 -2.958010198e+04 -3.056901272e+04 -3.157074496e+04 -1.729147262e+04 -3.399296712e+04 -3.353385968e+04 -1.742537494e+04 -1.747484414e+04 -3.356655074e+04 -3.578586625e+04 -2.604542846e+04 -3.468210742e+04 -1.776020984e+04 -3.407913090e+04 -3.624816148e+04 -3.352285203e+04 -3.354684301e+04 -3.352829617e+04 -3.738174777e+04 -3.729078771e+04 -3.288745369e+04 -3.710280715e+04 -3.695436124e+04 -3.547959570e+04 -3.138691758e+04 -2.945003414e+04 -3.836988330e+04 -3.014836158e+04 -2.974562034e+04 -1.719758687e+04 -1.516733351e+04 -1.529367317e+04 -2.795803049e+04 -2.819816649e+04 -3.063743226e+04 -2.900091806e+04 -2.586304888e+04 -2.786139735e+04 -2.860139000e+04 -2.893537974e+04 -2.720086640e+04 -2.957031372e+04 -2.851584103e+04 -3.321451954e+04 -2.459670620e+04 -3.515247505e+04 -2.318094329e+04 -3.733125309e+04 -1.907235214e+04 -2.164322807e+04 -3.804248462e+04 -2.060091945e+04 -2.061607034e+04 -2.792789617e+04 -2.666939382e+04 -1.900717529e+04 -2.631761220e+04 -4.240397904e+04 -4.389380029e+04 -1.476613319e+04 -9.500819842e+03 -4.281119232e+04 -1.559830965e+04 -2.478968509e+04 -1.724198098e+04 -4.463652816e+04 -2.735157671e+04 -9.291437874e+03 -2.661125102e+04 -4.505133761e+04 -4.481548979e+04 -1.041283043e+05 -7.060171204e+03 -4.284082330e+04 -2.754679404e+04 -1.703401443e+04 -4.846964986e+04 -3.615624720e+04 -4.759027159e+04 -4.387956905e+04 -3.296563399e+03 -1.676839233e+04 -2.638389768e+04 -1.661333195e+04 -4.401668579e+03 -1.634758918e+04 -5.891497060e+04 -1.689935810e+04 -1.428792022e+04 -1.895865828e+04 -1.374952020e+04 -4.151802744e+04
-2.272449584e+04 -2.287745282e+04 -2.383698831e+04 -3.284838962e+04 -3.166764372e+04 -2.724990967e+04 -1.682615996e+04 -2.911203412e+04 -1.687959124e+04 -3.025386962e+04 -3.096780566e+04 -3.213635621e+04 -3.229353643e+04 -3.265411583e+04 -3.314311942e+04 -3.492878792e+04 -3.515472469e+04 -3.053190818e+04 -3.584121900e+04 -3.378550077e+04 -3.465489253e+04 -3.390736709e+04 -3.498735489e+04 -3.350528525e+04 -3.749971348e+04 -3.735005119e+04 -1.778723758e+04 -3.411508285e+04 -3.682567157e+04 -3.267548844e+04 -3.129454963e+04 -3.130354170e+04 -3.495859311e+04 -3.329292021e+04 -3.457804829e+04 -3.845624779e+04 -3.608125624e+04 -2.978840961e+04 -3.318058150e+04 -2.705771047e+04 -3.297532163e+04 -3.223181787e+04 -2.606172523e+04 -2.613713178e+04 -2.765377674e+04 -2.706825583e+04 -2.782698541e+04 -2.003970463e+04 -3.279308664e+04 -2.588250104e+04 -2.896215208e+04 -3.252065781e+04 -2.551173199e+04 -2.666217602e+04 -2.358701294e+04 -3.739834660e+04 -3.753435317e+04 -3.747546394e+04 -2.781538973e+04 -2.077834224e+04 -1.525759015e+04 -4.049106033e+04 -2.687144080e+04 -1.915763969e+04 -3.985614573e+04 -4.221819291e+04 -4.434513596e+04 -6.732627224e+03 -1.779612866e+04 -3.363634964e+04 -4.244652382e+04 -4.211108891e+04 -2.759906292e+04 -4.470863353e+04 -2.384315255e+04 -2.806701649e+04 -1.672408117e+04 -1.687978546e+04 -8.454402391e+03 -4.439563741e+04 -3.572015761e+03 -3.988594215e+04 -1.283871951e+04 -4.182761525e+04 -1.680670441e+04 -4.817614930e+04 -2.023994846e+04 -2.803139431e+04 -9.319114111e+03 -2.672535093e+04 -1.653667480e+04 -4.514398328e+04 -3.687235450e+04 -1.618187954e+04 -4.305845610e+04 -9.928328770e+03 -4.281167077e+04 -6.834813332e+04 -6.923265001e+04 -2.728746813e+04
-1.962689085e+04 -1.646298902e+04 -2.204180775e+04 -2.367877240e+04 -1.649962987e+04 -2.633404525e+04 -2.654279043e+04 -3.104265485e+04 -3.127203011e+04 -2.968963844e+04 -3.074665060e+04 -1.665504012e+04 -1.668581362e+04 -3.295772510e+04 -3.384416942e+04 -3.127459283e+04 -3.502613704e+04 -3.100541579e+04 -3.203368073e+04 -3.376951984e+04 -3.119686959e+04 -1.706929948e+04 -3.609583421e+04 -3.721393684e+04 -3.367478886e+04 -3.715238313e+04 -3.722774757e+04 -3.699189331e+04 -3.290499210e+04 -3.040756960e+04 -3.419774908e+04 -3.213464622e+04 -3.151411528e+04 -3.127733329e+04 -3.065843844e+04 -3.813552567e+04 -2.969399250e+04 -2.915543746e+04 -3.429543737e+04 -3.460256167e+04 -3.315574461e+04 -3.366596115e+04 -2.489436656e+04 -2.619459083e+04 -2.690705044e+04 -2.677818913e+04 -2.783179948e+04 -3.628909558e+04 -3.039724165e+04 -3.233463406e+04 -2.655209671e+04 -3.217315739e+04 -2.575177790e+04 -3.422649558e+04 -2.341253511e+04 -2.311141453e+04 -2.253704611e+04 -2.191098725e+04 -2.137431965e+04 -2.068713393e+04 -1.982926711e+04 -3.124341851e+04 -1.965052443e+04 -1.917646986e+04 -1.069998328e+04 -1.039303674e+04 -1.283302106e+04 -2.097316175e+04 -2.412029525e+04 -1.327039390e+04 -1.736915105e+04 -4.240969924e+04 -2.819840679e+04 -1.213316655e+04 -4.719995270e+04 -7.300662375e+03 -1.701752702e+04 -1.243124747e+04 -1.479664738e+04 -1.140919888e+04 -3.598381031e+03 -1.667377960e+04 -4.257896567e+04 -4.369492762e+04 -4.544725833e+04 -2.603906996e+04 -4.845837313e+04 -4.726535984e+04 -4.842933131e+04 -4.159551739e+04 -3.883413582e+04 -3.854448647e+04 -4.475683041e+04 -2.855415202e+03 -4.383932785e+04 -7.834969125e+04 -2.596208383e+04 -1.385028053e+04 -1.274869743e+04 -1.677903710e+04
-1.619137054e+04 -2.025799161e+04 -2.271444240e+04 -3.051276814e+04 -2.392053297e+04 -3.146547607e+04 -3.232934963e+04 -3.175199384e+04 -1.626736733e+04 -3.046615388e+04 -3.143738179e+04 -3.357619273e+04 -3.200843808e+04 -3.110196980e+04 -3.328053137e+04 -1.644010823e+04 -3.148644102e+04 -3.408204003e+04 -2.345968403e+04 -3.595175404e+04 -3.581973712e+04 -3.428029569e+04 -3.417791546e+04 -3.694762078e+04 -3.532495650e+04 -3.348822255e+04 -1.694566246e+04 -1.700731049e+04 -3.006399528e+04 -3.129633357e+04 -3.649919077e+04 -3.060325233e+04 -3.138385249e+04 -3.192224788e+04 -3.551968255e+04 -3.016624695e+04 -2.980266390e+04 -1.778381868e+04 -2.693412196e+04 -2.907124276e+04 -3.135651457e+04 -2.789638164e+04 -3.109052981e+04 -2.723300725e+04 -3.102267796e+04 -2.319908638e+04 -3.052803354e+04 -3.106794379e+04 -2.958033061e+04 -3.000795518e+04 -3.452428094e+04 -3.181298108e+04 -1.077604704e+04 -3.478431149e+04 -2.351665546e+04 -3.240262573e+04 -3.709606933e+04 -2.034042039e+04 -2.066828753e+04 -2.108902010e+04 -4.044710947e+04 -2.007188438e+04 -4.059313629e+04 -3.315266477e+04 -4.003223388e+04 -1.862011667e+04 -1.829689486e+04 -7.315308877e+03 -1.778661824e+04 -2.866881822e+04 -4.246086374e+04 -4.224599332e+04 -1.076047797e+04 -1.689044082e+04 -3.072593604e+04 -1.671645566e+04 -4.634391873e+04 -2.285578355e+04 -4.500571660e+04 -5.194151788e+03 -4.412072152e+04 -1.646186669e+04 -1.648893203e+04 -4.174342116e+04 -5.174665010e+03 -2.142337090e+04 -4.786217614e+04 -1.399198594e+04 -2.716064223e+04 -1.678721544e+04 -1.609165431e+04 -4.547409740e+04 -4.492134269e+04 -3.147319867e+04 -4.369041137e+04 -2.629665394e+04 -3.042964434e+03 -4.265337697e+04 -3.545231394e+04 -1.054608334e+05
-1.826736507e+04 -1.959762412e+04 -2.221196683e+04 -2.258104396e+04 -3.184321133e+04 -2.441916036e+04 -2.540011333e+04 -3.025973071e+04 -2.846232651e+04 -2.889114512e+04 -3.147641404e+04 -3.166469738e+04 -3.076107045e+04 -3.227916078e+04 -3.310675034e+04 -2.965877743e+04 -3.257272827e+04 -3.488506010e+04 -3.126142613e+04 -3.112326507e+04 -2.949413329e+04 -3.403224198e+04 -3.721015757e+04 -3.600824088e+04 -3.713630383e+04 -3.727038176e+04 -3.419722965e+04 -3.659573769e+04 -3.660728690e+04 -3.494088888e+04 -1.673935753e+04 -3.674750155e+04 -3.145166602e+04 -1.694278197e+04 -3.061616194e+04 -3.799018311e+04 -3.436165831e+04 -3.908441485e+03 -1.734116027e+04 -1.346442057e+04 -2.587016724e+04 -3.290521308e+04 -3.143904649e+04 -2.926035816e+04 -2.649738597e+04 -2.601823457e+04 -3.412286826e+04 -2.781903129e+04 -2.887588831e+04 -2.240959400e+04 -2.673372781e+04 -3.101960346e+04 -2.964221609e+04 -2.471224465e+04 -3.299361445e+04 -3.627787479e+04 -3.131659297e+04 -3.015241196e+04 -3.073500042e+04 -2.130787722e+04 -4.034247909e+04 -2.027549952e+04 -4.026937837e+04 -1.830116263e+04 -1.915807966e+04 -4.242315722e+04 -1.836054687e+04 -4.408271861e+04 -4.355973897e+04 -1.767186313e+04 -2.804137999e+04 -4.213774454e+04 -1.825942906e+04 -2.553527984e+04 -2.546969243e+04 -2.075523587e+04 -2.629013005e+04 -6.036729282e+03 -4.515019476e+04 -6.734487315e+03 -1.356004981e+04 -1.979257798e+04 -1.635157510e+04 -2.763331737e+04 -3.319554700e+04 -4.049364634e+04 -3.154150133e+04 -4.750860198e+04 -4.711800165e+04 -3.675978270e+04 -2.562487151e+04 -2.989421119e+04 -3.428754260e+04 -2.554133554e+04 -1.548464187e+04 -4.590730425e+04 -4.296163073e+04 -4.990968794e+04 -2.529435272e+04 -1.314397867e+04
-1.798956371e+04 -3.092621859e+04 -2.218603964e+04 -2.245057131e+04 -2.872585410e+04 -2.388632110e+04 -2.793567777e+04 -2.688873859e+04 -2.709965307e+04 -1.564110856e+04 -2.949107047e+04 -3.019679927e+04 -3.116388232e+04 -3.311559505e+04 -1.569784492e+04 -3.169920940e+04 -3.483948325e+04 -1.575674982e+04 -3.604370178e+04 -3.463481548e+04 -3.369355429e+04 -3.422126101e+04 -3.622393455e+04 -3.667349786e+04 -3.533364841e+04 -1.601380844e+04 -3.667586620e+04 -3.712840668e+04 -3.627903383e+04 -3.650198853e+04 -1.625485491e+04 -3.641680177e+04 -3.618639879e+04 -2.805507726e+04 -3.756251742e+04 -3.768682319e+04 -3.784482523e+04 -3.786311185e+04 -2.905760275e+04 -2.702618109e+04 -2.760977800e+04 -2.717626491e+04 -1.711837768e+04 -1.654756853e+04 -2.508746570e+04 -3.048175822e+04 -3.556704809e+04 -3.274194568e+04 -2.551394062e+04 -3.190659449e+04 -2.686331143e+04 -3.347562790e+04 -3.166785449e+04 -2.361688700e+04 -3.264217465e+04 -2.360384917e+04 -3.634495677e+04 -2.240350235e+04 -3.732463134e+04 -3.740639130e+04 -2.152951379e+04 -1.847580690e+04 -1.988522129e+04 -2.775257509e+04 -1.054644003e+04 -3.169879473e+04 -4.203559074e+04 -2.990748860e+04 -3.279341292e+04 -4.347863719e+04 -4.292989638e+04 -4.191326740e+04 -1.673647549e+04 -1.581688205e+04 -2.350988047e+04 -3.669265134e+04 -1.630251228e+04 -4.588262030e+04 -3.083252151e+04 -3.937132564e+04 -4.426061057e+04 -7.181837242e+03 -2.083256512e+04 -6.029847790e+04 -1.587542115e+04 -7.333771549e+03 -6.361435493e+03 -8.188135740e+03 -3.326692213e+04 -1.558745847e+04 -6.070127841e+03 -1.498082092e+04 -3.983922996e+04 -1.534353145e+04 -3.945412901e+03 -1.507411298e+04 -2.650333771e+03 -2.758448726e+04 -4.206111973e+04 -2.643402852e+04
-1.679015562e+04 -2.199298843e+04 -2.166159925e+04 -2.130577688e+04 -1.533513400e+04 -2.395123830e+04 -2.433693769e+04 -1.531548442e+04 -3.162703317e+04 -2.756017471e+04 -1.531143770e+04 -2.970817605e+04 -3.078812228e+04 -3.127014328e+04 -3.136637418e+04 -3.208029229e+04 -3.524712916e+04 -1.536816060e+04 -3.144837178e+04 -3.242171472e+04 -3.136413608e+04 -3.381602388e+04 -3.341618789e+04 -3.568890335e+04 -3.470189141e+04 -1.555931987e+04 -3.037753091e+04 -3.251633672e+04 -3.437617343e+04 -3.693923695e+04 -3.611360062e+04 -3.375481349e+04 -3.721960760e+04 -3.127939651e+04 -3.723774408e+04 -3.730659109e+04 -3.229019128e+04 -3.463692520e+04 -3.751495828e+04 -2.532011601e+04 -2.850858449e+04 -2.556730495e+04 -3.391499835e+04 -2.707569930e+04 -3.646936029e+04 -2.492326992e+04 -2.587320887e+04 -2.963014096e+04 -2.924120078e+04 -2.773178830e+04 -2.410768119e+04 -2.700944548e+04 -2.787325756e+04 -3.165874395e+04 -3.342276392e+04 -3.396347221e+04 -3.410437896e+04 -2.488463991e+04 -2.232806258e+04 -2.366315913e+04 -2.560359546e+04 -2.046184650e+04 -4.010746532e+04 -1.949249239e+04 -2.515823610e+04 -3.702559191e+04 -1.932134612e+04 -1.831995863e+04 -4.369244405e+04 -4.321996238e+04 -7.374461188e+03 -4.232060884e+04 -4.188586463e+04 -2.622448439e+04 -6.066496840e+03 -4.699133833e+04 -2.242526058e+04 -1.613670798e+04 -1.608107018e+04 -1.585798866e+04 -2.110931020e+04 -4.251300103e+04 -1.447672293e+04 -1.578406029e+04 -1.353718628e+04 -1.556170030e+04 -3.081781589e+04 -1.539664753e+04 -1.373897986e+04 -2.612130101e+04 -1.143688763e+04 -2.850220869e+04 -3.118514053e+04 -1.505884218e+04 -4.351996465e+04 -2.412251596e+04 -1.735254119e+04 -4.231148797e+04 -4.187972580e+04 -3.392046285e+04
-1.650150736e+04 -1.757838495e+04 -1.918236409e+04 -2.173822586e+04 -2.248710572e+04 -2.292609151e+04 -1.500600390e+04 -1.499422710e+04 -2.687150714e+04 -3.010148063e+04 -2.861306072e+04 -3.030763563e+04 -3.017970934e+04 -3.061438868e+04 -3.181602687e+04 -3.360901761e+04 -3.319381266e+04 -1.497124565e+04 -3.500441794e+04 -3.536921798e+04 -3.463761065e+04 -1.501502239e+04 -3.447138245e+04 -3.343392066e+04 -2.986053852e+04 -3.403900823e+04 -3.520368484e+04 -3.736218956e+04 -3.585240340e+04 -3.604798816e+04 -3.624081972e+04 -3.589257110e+04 -3.592671174e+04 -3.280689732e+04 -4.052707743e+04 -3.592538792e+04 -3.357416356e+04 -3.716792670e+04 -3.106536507e+04 -2.551493214e+04 -2.560135382e+04 -2.282175684e+04 -3.336529499e+04 -2.883788824e+04 -2.869793812e+04 -3.035439713e+04 -2.707400143e+04 -3.452773249e+04 -2.963121744e+04 -3.222606657e+04 -2.510167241e+04 -2.678315569e+04 -2.442048771e+04 -3.157177855e+04 -2.815766665e+04 -3.431083107e+04 -1.874779419e+04 -2.278294573e+04 -2.221236573e+04 -3.694909224e+04 -1.715053202e+04 -3.833043379e+04 -4.082078735e+04 -9.284932250e+03 -3.999091173e+04 -1.847610698e+04 -2.959725911e+04 -1.841571113e+04 -4.355162979e+04 -1.748191332e+04 -1.674441426e+04 -2.416987532e+04 -2.334060889e+04 -4.493949739e+04 -3.288592635e+04 -4.729784832e+04 -2.394003121e+04 -2.708031952e+04 -2.811508988e+04 -2.306257795e+04 -4.403402177e+04 -3.147342537e+04 -1.557437893e+04 -3.764578171e+04 -2.858472172e+04 -3.572559275e+03 -7.103884091e+03 -1.715326528e+04 -4.694190342e+04 -2.961491926e+04 -4.587510541e+04 -1.723901686e+04 -1.484256317e+04 -1.475735753e+04 -4.313698748e+04 -3.637941288e+04 -1.048391879e+05 -4.216202982e+04 -2.911691189e+03 -1.265540547e+04
-1.565296842e+04 -1.480341465e+04 -2.282542798e+04 -2.047083536e+04 -2.637674412e+04 -2.237277051e+04 -2.391594406e+04 -1.466824564e+04 -3.017051585e+04 -2.786925758e+04 -2.912958539e+04 -3.130259408e+04 -3.176003933e+04 -3.132215802e+04 -3.092780653e+04 -3.205265437e+04 -3.251145078e+04 -2.935744609e+04 -3.438062632e+04 -3.287958434e+04 -3.051487161e+04 -3.255657918e+04 -3.518017215e+04 -3.574224639e+04 -3.320860390e+04 -3.025757116e+04 -3.477585229e+04 -3.285884011e+04 -3.637995700e+04 -1.468315104e+04 -3.622990686e+04 -3.547243098e+04 -2.754309269e+04 -3.335954116e+04 -2.635859114e+04 -3.674835042e+04 -2.927490501e+04 -1.492952528e+04 -3.285033435e+04 -3.715544882e+04 -1.476145465e+04 -3.697674433e+04 -2.469469187e+04 -2.521116320e+04 -3.031054011e+04 -1.871966277e+04 -2.488970129e+04 -3.231484699e+04 -2.649742760e+04 -2.809064605e+04 -2.540387266e+04 -2.917424429e+04 -3.015038181e+04 -3.149320774e+04 -3.265434466e+04 -2.718314317e+04 -2.279604608e+04 -2.305066715e+04 -2.404558265e+04 -2.623490554e+04 -3.627918045e+04 -2.741674146e+04 -3.979765421e+04 -1.680974485e+04 -1.928878560e+04 -3.929840247e+04 -3.026351850e+04 -1.823314132e+04 -1.796976557e+04 -1.677718464e+04 -1.560595194e+04 -1.705717959e+04 -1.665235612e+04 -1.537025989e+04 -1.181737790e+04 -2.983383278e+04 -1.590925729e+04 -1.207362688e+04 -1.575208650e+04 -1.468265049e+04 -4.399208457e+04 -1.541195044e+04 -4.274831207e+04 -4.643569099e+04 -4.617459516e+04 -2.346662259e+04 -2.284760595e+04 -3.956110496e+04 -1.674799842e+04 -1.464060980e+04 -2.383434634e+04 -3.163765374e+04 -2.646420319e+04 -4.405899017e+04 -9.024171478e+04 -4.271236198e+04 -1.400918451e+04 -4.199833287e+04 -7.445706806e+03 -4.325006250e+04
-1.474318645e+04 -1.631895686e+04 -2.155015657e+04 -2.143190352e+04 -3.019781163e+04 -2.242980221e+04 -2.406958792e+04 -2.451827975e+04 -2.480922701e+04 -1.428864521e+04 -2.695628569e+04 -2.783367707e+04 -2.939185514e+04 -1.420803544e+04 -3.059450218e+04 -3.219279518e+04 -3.114428284e+04 -3.336454405e+04 -3.251959270e+04 -3.357552014e+04 -3.262352791e+04 -3.251928620e+04 -3.491648239e+04 -3.469117474e+04 -3.452507200e+04 -3.602713359e+04 -3.591875550e+04 -3.600652086e+04 -2.876317170e+04 -3.609715736e+04 -3.560547197e+04 -3.262807655e+04 -2.963560533e+04 -2.870467944e+04 -3.723017675e+04 -3.655350831e+04 -2.848625308e+04 -2.961678203e+04 -2.905161483e+04 -3.098803472e+04 -3.460486437e+04 -2.816481844e+04 -3.603346652e+04 -1.448108661e+04 -2.841591168e+04 -3.015249225e+04 -3.332847679e+04 -3.086812674e+04 -2.772329813e+04 -2.828735424e+04 -2.719217395e+04 -2.703545919e+04 -2.939049095e+04 -3.168361204e+04 -3.179184527e+04 -3.100227600e+04 -1.921064244e+04 -8.301171694e+03 -2.255235103e+04 -2.269552213e+04 -2.395858273e+04 -2.087333226e+04 -3.964251930e+04 -1.974045371e+04 -1.936713272e+04 -2.759257914e+04 -4.157805939e+04 -4.384736679e+04 -4.322194563e+04 -4.304535382e+04 -1.716416694e+04 -4.246597327e+04 -4.155178764e+04 -1.607957757e+04 -4.443377050e+04 -3.919481744e+04 -1.547165367e+04 -5.198177104e+03 -6.483715215e+03 -1.304067190e+04 -1.518867754e+04 -1.525094945e+04 -4.280669912e+04 -1.495641344e+04 -1.497655612e+04 -3.326458941e+04 -6.034335221e+03 -1.443569779e+04 -6.085591239e+03 -2.195468895e+04 -7.203853219e+03 -1.411558520e+04 -1.406690822e+04 -1.396892560e+04 -3.430609026e+04 -3.589060125e+04 -3.622333278e+04 -2.480089602e+04 -3.591340423e+04 -4.869239396e+03
-1.371179510e+04 -1.577755409e+04 -1.739883963e+04 -1.847099727e+04 -3.136843978e+04 -2.224151708e+04 -2.230487097e+04 -2.444408254e+04 -3.176798270e+04 -2.528142263e+04 -1.390643530e+04 -3.244830335e+04 -2.838355855e+04 -3.234044788e+04 -3.185378035e+04 -3.326051488e+04 -3.175678429e+04 -3.179232511e+04 -3.223403364e+04 -3.233313429e+04 -3.221954288e+04 -1.365804951e+04 -2.979452130e+04 -3.451912119e+04 -3.516970378e+04 -3.000927608e+04 -3.536538301e+04 -3.583077447e+04 -3.079277685e+04 -3.560854562e+04 -3.515404227e+04 -3.506186383e+04 -3.518824446e+04 -2.951882349e+04 -3.424532695e+04 -3.007536888e+04 -3.637959648e+04 -3.642012889e+04 -3.629189123e+04 -3.095988692e+04 -3.219131386e+04 -1.267317065e+04 -2.848027710e+04 -2.875702489e+04 -3.288240816e+04 -3.149263907e+04 -3.139648470e+04 -1.878639880e+04 -2.217539459e+04 -2.834461335e+04 -2.535967068e+04 -2.769532288e+04 -2.259697732e+04 -2.374218839e+04 -3.106459315e+04 -2.685485751e+04 -2.349970851e+04 -2.323338075e+04 -2.003357932e+04 -2.891826427e+04 -1.425678497e+04 -3.446576918e+04 -2.256365632e+04 -3.924278714e+04 -2.475194796e+04 -3.946753810e+04 -2.081503224e+04 -4.372686231e+04 -4.332305547e+04 -2.574191646e+04 -4.271271729e+04 -1.692645142e+04 -2.266446642e+04 -2.034998258e+04 -1.158639085e+04 -4.686031620e+04 -2.294506468e+04 -4.557889669e+04 -1.466874205e+04 -1.362532323e+04 -4.387327309e+04 -8.746968678e+03 -4.232287208e+04 -3.461700058e+04 -8.668044314e+03 -2.578547436e+04 -1.419164028e+04 -4.779790491e+04 -1.399496478e+04 -4.629487161e+04 -1.375830261e+04 -4.471276465e+04 -4.443069354e+04 -3.609259723e+04 -1.201596437e+04 -1.495689287e+04 -2.858235664e+04 -4.080992687e+04 -1.622791159e+04 -8.028979686e+03
-1.397901936e+04 -1.470199956e+04 -1.635128652e+04 -1.919019193e+04 -2.011496048e+04 -2.841664293e+04 -2.977256713e+04 -1.366178985e+04 -3.169361345e+04 -2.574172685e+04 -2.670260107e+04 -1.350252298e+04 -1.346540579e+04 -2.880009585e+04 -3.138504826e+04 -3.050221896e+04 -3.037624092e+04 -3.206529766e+04 -3.470891956e+04 -3.358069280e+04 -2.300227892e+04 -3.368170115e+04 -3.388838581e+04 -3.426938911e+04 -3.543534346e+04 -3.505188362e+04 -3.496167760e+04 -3.425040133e+04 -2.968706348e+04 -1.301533324e+04 -3.478167452e+04 -3.141793804e+04 -3.302023833e+04 -3.614650058e+04 -3.043833416e+04 -3.197695773e+04 -2.750296263e+04 -2.923928765e+04 -2.908595778e+04 -2.821042823e+04 -2.788072039e+04 -2.459610812e+04 -2.434568515e+04 -1.290818514e+04 -3.229547261e+04 -2.626092709e+04 -2.787781497e+04 -3.310352819e+04 -3.026119248e+04 -2.962215143e+04 -3.424723029e+04 -2.046612231e+04 -2.492416367e+04 -2.927502015e+04 -2.996663109e+04 -3.102587475e+04 -3.327770293e+04 -2.331948481e+04 -2.296034180e+04 -2.410489032e+04 -3.598269902e+04 -2.382837622e+04 -2.936965450e+04 -2.666956908e+04 -1.958128294e+04 -1.295684600e+04 -3.871654897e+04 -2.513476182e+04 -2.149157456e+04 -4.291034380e+04 -1.726167954e+04 -1.671815812e+04 -1.261382226e+04 -2.667671409e+04 -1.943336498e+04 -1.776664968e+04 -4.531425234e+04 -1.310068179e+04 -3.679274301e+04 -2.046588808e+04 -3.995299846e+04 -2.468123528e+04 -5.548652705e+03 -5.329518286e+03 -4.577090498e+04 -4.854750802e+04 -1.377865656e+04 -3.058366480e+04 -2.243642182e+04 -1.706420839e+04 -3.736017945e+04 -4.508189270e+04 -9.402779701e+03 -4.469029127e+03 -8.131432274e+03 -4.068249299e+04 -1.272442383e+04 -1.265199982e+05 -3.841317809e+04 -1.074913072e+04
