8.701763751e-02 -1.171743932e+00 1.124954616e+00 5.841199360e-01 -4.006767946e-01 4.255603787e-01 2.325797039e-01 6.462280947e-01 2.963119584e+00
8.682198718e-02 -1.176192557e+00 1.115959481e+00 5.852711282e-01 -4.014776150e-01 4.265492996e-01 2.345173481e-01 6.468317570e-01 2.961511209e+00
9.270344117e-02 -1.176460471e+00 1.139268837e+00 5.778992086e-01 -3.962647450e-01 4.208671171e-01 2.312539534e-01 6.483128276e-01 2.960409598e+00
1.115198626e-01 -1.128045322e+00 1.219112366e+00 5.653265790e-01 -3.871633921e-01 4.102068608e-01 5.852410204e+00 9.145125092e-01 2.687458312e+00
8.915991469e-02 -1.166434667e+00 1.131012966e+00 5.832787561e-01 -4.000354575e-01 4.247984369e-01 2.442781597e-01 6.511045821e-01 2.958949331e+00
9.236930997e-02 -1.171219292e+00 1.138346439e+00 5.794322034e-01 -3.973181502e-01 4.219379493e-01 2.334990669e-01 6.497081864e-01 2.959840755e+00
9.120164886e-02 -1.169043087e+00 1.136418159e+00 5.807515558e-01 -3.982507455e-01 4.229074083e-01 2.448815598e-01 6.515898566e-01 2.957026392e+00
8.834768964e-02 -1.169741173e+00 1.127986507e+00 5.834618081e-01 -4.001866382e-01 4.250106318e-01 2.463998107e-01 6.498019281e-01 2.959369815e+00
1.618572491e-01 -1.259812615e+00 1.172412185e+00 5.333852795e-01 -3.642896847e-01 3.883784655e-01 8.889589126e-01 2.978104072e-01 3.341365670e+00
9.279406807e-02 -1.175261423e+00 1.137965676e+00 5.784489359e-01 -3.966378735e-01 4.212666723e-01 2.331691553e-01 6.478893296e-01 2.962231835e+00
8.596938927e-02 -1.170622346e+00 1.123253935e+00 5.851309280e-01 -4.013972294e-01 4.263144397e-01 2.270236322e-01 6.440800546e-01 2.965290030e+00
8.936211414e-02 -1.180498921e+00 1.125958823e+00 5.810602890e-01 -3.985269730e-01 4.233930764e-01 2.263687624e-01 6.445937557e-01 2.964082256e+00
8.913543639e-02 -1.175932907e+00 1.122931834e+00 5.829314954e-01 -3.998105230e-01 4.247400370e-01 2.339203907e-01 6.472948709e-01 2.960367984e+00
9.254710170e-02 -1.177329937e+00 1.133187850e+00 5.791463777e-01 -3.971250277e-01 4.218509181e-01 2.389927012e-01 6.513274654e-01 2.958624139e+00
8.735045289e-02 -1.163524167e+00 1.137041871e+00 5.831072079e-01 -3.999631123e-01 4.245972251e-01 2.348859379e-01 6.470735778e-01 2.963113169e+00
9.107891590e-02 -1.177482598e+00 1.133310100e+00 5.795291915e-01 -3.974268251e-01 4.221463435e-01 2.287197726e-01 6.481736272e-01 2.962142092e+00
9.828917864e-02 -1.126024986e+00 1.191085049e+00 5.759840480e-01 -3.947659121e-01 4.183257230e-01 6.033052077e+00 8.248121386e-01 2.778556625e+00
8.785650862e-02 -1.164804615e+00 1.137092228e+00 5.826292547e-01 -3.996237359e-01 4.242575748e-01 2.228693037e-01 6.437904937e-01 2.964317458e+00
9.360054529e-02 -1.179465953e+00 1.137884505e+00 5.772485828e-01 -3.957995636e-01 4.204317207e-01 2.225750015e-01 6.453694580e-01 2.963260152e+00
8.933442394e-02 -1.175992916e+00 1.123427344e+00 5.827384482e-01 -3.996726175e-01 4.245924503e-01 2.392473198e-01 6.512292594e-01 2.959414738e+00
9.088316423e-02 -1.176229096e+00 1.136922066e+00 5.790423975e-01 -3.970971925e-01 4.217417931e-01 2.111908954e-01 6.397492928e-01 2.968581801e+00
9.262959519e-02 -1.170315122e+00 1.142875360e+00 5.785178329e-01 -3.966832409e-01 4.212117521e-01 2.331287480e-01 6.496923197e-01 2.961295612e+00
8.847765394e-02 -1.168953044e+00 1.127057799e+00 5.838313747e-01 -4.004358309e-01 4.252794056e-01 2.404377954e-01 6.495179561e-01 2.957913657e+00
9.450396872e-02 -1.176136583e+00 1.143067499e+00 5.765600419e-01 -3.952999456e-01 4.198292541e-01 2.223403949e-01 6.453407442e-01 2.963859179e+00
9.228689755e-02 -1.174441512e+00 1.136739553e+00 5.790764598e-01 -3.970805728e-01 4.217329317e-01 2.305017252e-01 6.477849399e-01 2.962075539e+00
8.964717555e-02 -1.159398034e+00 1.142300679e+00 5.821310617e-01 -3.992277122e-01 4.237586611e-01 2.371293083e-01 6.486772198e-01 2.961997981e+00
8.720428679e-02 -1.163112243e+00 1.133659098e+00 5.840611638e-01 -4.006201608e-01 4.253244043e-01 2.445810706e-01 6.511966761e-01 2.957950597e+00
8.606948876e-02 -1.166208882e+00 1.128845088e+00 5.848219214e-01 -4.011770602e-01 4.259780522e-01 2.270878738e-01 6.429011382e-01 2.964646500e+00
9.171261060e-02 -1.163936287e+00 1.142294164e+00 5.804245272e-01 -3.980070039e-01 4.225443372e-01 2.430407076e-01 6.525401883e-01 2.957517600e+00
9.064607221e-02 -1.168960592e+00 1.139443971e+00 5.802335363e-01 -3.979107014e-01 4.225037104e-01 2.322320967e-01 6.475095446e-01 2.962982193e+00
8.752044079e-02 -1.171915526e+00 1.125861895e+00 5.837014472e-01 -4.003769185e-01 4.252421751e-01 2.249353618e-01 6.437548781e-01 2.964501677e+00
9.062175121e-02 -1.163711767e+00 1.141640275e+00 5.809639481e-01 -3.984060715e-01 4.229536501e-01 2.367035961e-01 6.492177157e-01 2.961660385e+00
8.890842104e-02 -1.177019682e+00 1.125685290e+00 5.820906446e-01 -3.992411212e-01 4.241125883e-01 2.322014112e-01 6.470572918e-01 2.962683759e+00
8.589888377e-02 -1.159077458e+00 1.130226597e+00 5.862841833e-01 -4.021748406e-01 4.269485933e-01 2.483612726e-01 6.517435445e-01 2.958136967e+00
8.597619885e-02 -1.172093976e+00 1.122477728e+00 5.849604182e-01 -4.012816165e-01 4.262151056e-01 2.320504304e-01 6.456038860e-01 2.963264215e+00
9.262688715e-02 -1.184979829e+00 1.135984837e+00 5.767184083e-01 -3.954688503e-01 4.201393822e-01 3.568398185e-01 6.102024846e-01 3.002687829e+00
9.310817073e-02 -1.172420740e+00 1.141726468e+00 5.781478507e-01 -3.964195953e-01 4.209727174e-01 2.308825359e-01 6.470116833e-01 2.960793962e+00
8.690466456e-02 -1.169390000e+00 1.121666104e+00 5.855236940e-01 -4.016386745e-01 4.265927616e-01 2.504903999e-01 6.530115520e-01 2.957312094e+00
9.031284125e-02 -1.168975274e+00 1.139911583e+00 5.802250105e-01 -3.979133673e-01 4.224964287e-01 2.387494661e-01 6.490918721e-01 2.961577521e+00
8.581644238e-02 -1.165899961e+00 1.125404461e+00 5.858116667e-01 -4.018617525e-01 4.267350546e-01 2.379118903e-01 6.474382185e-01 2.962464752e+00
8.732868228e-02 -1.162350184e+00 1.136820094e+00 5.834460048e-01 -4.001951724e-01 4.248333476e-01 2.268738614e-01 6.437703353e-01 2.964486684e+00
8.720191582e-02 -1.171091680e+00 1.126215177e+00 5.839165529e-01 -4.005316736e-01 4.253892627e-01 2.289734019e-01 6.452212339e-01 2.963376287e+00
8.388840653e-02 -1.161730784e+00 1.124231529e+00 5.877420289e-01 -4.032326257e-01 4.281286206e-01 2.345319361e-01 6.433008353e-01 2.964382134e+00
8.692227133e-02 -1.160341095e+00 1.132340443e+00 5.851349791e-01 -4.013613919e-01 4.260921496e-01 2.400313533e-01 6.468196023e-01 2.961132979e+00
9.115915570e-02 -1.169211416e+00 1.138242046e+00 5.802975579e-01 -3.979411550e-01 4.225600352e-01 2.340774091e-01 6.470198260e-01 2.960073157e+00
8.714793539e-02 -1.165027398e+00 1.133039238e+00 5.837616722e-01 -4.004194938e-01 4.251355514e-01 2.291889501e-01 6.459706903e-01 2.964220083e+00
9.086494398e-02 -1.173490347e+00 1.138382753e+00 5.793504118e-01 -3.973051490e-01 4.219202226e-01 2.176572589e-01 6.430112024e-01 2.965205300e+00
8.426619523e-02 -1.162434004e+00 1.120283757e+00 5.884226814e-01 -4.036895286e-01 4.286709495e-01 2.413868997e-01 6.471491663e-01 2.961431377e+00
9.094095102e-02 -1.166465938e+00 1.138539685e+00 5.809421049e-01 -3.983855552e-01 4.229977075e-01 2.394106992e-01 6.521226790e-01 2.958982790e+00
8.930876920e-02 -1.166176121e+00 1.136583884e+00 5.819729964e-01 -3.991360508e-01 4.237840664e-01 2.305401795e-01 6.476129497e-01 2.960863764e+00
9.249221927e-02 -1.175676469e+00 1.138329500e+00 5.783588933e-01 -3.965849279e-01 4.212052387e-01 2.217207698e-01 6.450658672e-01 2.963793801e+00
8.971862372e-02 -1.174843603e+00 1.129802264e+00 5.813862891e-01 -3.987334766e-01 4.235218667e-01 2.300006521e-01 6.463542349e-01 2.961613623e+00
8.628393722e-02 -1.172364378e+00 1.124038871e+00 5.844233373e-01 -4.009049179e-01 4.258064514e-01 2.376897394e-01 6.464695383e-01 2.961207194e+00
8.554684236e-02 -1.177091967e+00 1.115203994e+00 5.856411445e-01 -4.017668330e-01 4.268517941e-01 2.318740783e-01 6.456459584e-01 2.963170605e+00
8.809953201e-02 -1.164821637e+00 1.140122146e+00 5.818340517e-01 -3.990720004e-01 4.236441747e-01 2.184318034e-01 6.418546052e-01 2.966319103e+00
8.669776630e-02 -1.160170322e+00 1.134900851e+00 5.846281525e-01 -4.010203811e-01 4.256968130e-01 2.284129336e-01 6.436280649e-01 2.964955511e+00
1.023906545e-01 -1.202584302e+00 1.128650596e+00 5.715085610e-01 -3.916845556e-01 4.165200615e-01 5.061773837e-01 5.363435859e-01 3.082392290e+00
9.587543158e-02 -1.128324794e+00 1.181424531e+00 5.783991306e-01 -3.964813176e-01 4.202265005e-01 6.090246900e+00 8.076472737e-01 2.794627629e+00
8.888313805e-02 -1.164563023e+00 1.138432044e+00 5.820489174e-01 -3.991985023e-01 4.238066986e-01 2.162278862e-01 6.415189802e-01 2.967474437e+00
8.957557235e-02 -1.170261083e+00 1.137501480e+00 5.807083606e-01 -3.982666346e-01 4.228965470e-01 2.239772632e-01 6.428735782e-01 2.964577022e+00
9.172721280e-02 -1.175235611e+00 1.135442552e+00 5.793645517e-01 -3.972933299e-01 4.219714675e-01 2.413147949e-01 6.521617977e-01 2.957959069e+00
9.072258218e-02 -1.180994247e+00 1.134278899e+00 5.785961295e-01 -3.968005837e-01 4.214996585e-01 2.314093790e-01 6.463002615e-01 2.963351922e+00
9.008058243e-02 -1.167407536e+00 1.129583523e+00 5.830980847e-01 -3.998880068e-01 4.246827531e-01 2.471817008e-01 6.510673462e-01 2.956790319e+00
8.573820883e-02 -1.157668796e+00 1.127031002e+00 5.874652538e-01 -4.029869435e-01 4.278286115e-01 2.556423597e-01 6.524984567e-01 2.957305272e+00
1.201398004e-01 -1.112789778e+00 1.243316655e+00 5.609382332e-01 -3.839508046e-01 4.065459548e-01 5.790919969e+00 9.519034735e-01 2.653791803e+00
8.429348405e-02 -1.160512220e+00 1.130684462e+00 5.863298210e-01 -4.022522296e-01 4.270121765e-01 2.278778793e-01 6.423783961e-01 2.965218757e+00
9.021704152e-02 -1.130506001e+00 1.166329995e+00 5.831537955e-01 -3.998905199e-01 4.239231518e-01 6.225724047e+00 7.559908539e-01 2.848633217e+00
9.173008996e-02 -1.171967340e+00 1.140120767e+00 5.790437043e-01 -3.970692092e-01 4.216518871e-01 2.374635863e-01 6.497387104e-01 2.958719125e+00
9.073619033e-02 -1.167915403e+00 1.143133647e+00 5.795914334e-01 -3.974672859e-01 4.219848843e-01 2.171835521e-01 6.428744418e-01 2.966957010e+00
9.062919938e-02 -1.171405359e+00 1.131346595e+00 5.815568094e-01 -3.988216466e-01 4.235806726e-01 2.398689032e-01 6.497519424e-01 2.960380029e+00
9.308437667e-02 -1.176335474e+00 1.139854120e+00 5.776799733e-01 -3.961040135e-01 4.206958242e-01 2.399252005e-01 6.509241421e-01 2.958372009e+00
8.969645399e-02 -1.166678700e+00 1.138408132e+00 5.813060920e-01 -3.986686837e-01 4.232804966e-01 2.344644758e-01 6.489952194e-01 2.960580725e+00
8.967455179e-02 -1.176490077e+00 1.133052242e+00 5.802524906e-01 -3.979586872e-01 4.226803360e-01 2.303577138e-01 6.472231163e-01 2.962474205e+00
8.812130222e-02 -1.162953978e+00 1.131061593e+00 5.844300932e-01 -4.008489295e-01 4.256086008e-01 2.400160091e-01 6.479711051e-01 2.960714137e+00
8.787644098e-02 -1.174852409e+00 1.119067434e+00 5.845136003e-01 -4.009275438e-01 4.259362844e-01 2.433022623e-01 6.502598067e-01 2.959208150e+00
8.563940656e-02 -1.160101217e+00 1.125748333e+00 5.872095000e-01 -4.028175785e-01 4.276852728e-01 2.463605612e-01 6.520251573e-01 2.959286762e+00
9.200812549e-02 -1.176794358e+00 1.133383241e+00 5.793888250e-01 -3.973051868e-01 4.220253596e-01 2.269115092e-01 6.469447143e-01 2.960102004e+00
8.822218830e-02 -1.160253889e+00 1.135398250e+00 5.840087339e-01 -4.005546420e-01 4.252240980e-01 2.307558311e-01 6.480749371e-01 2.962237573e+00
8.990595284e-02 -1.167028929e+00 1.137192182e+00 5.814439299e-01 -3.987580346e-01 4.233952632e-01 2.368270525e-01 6.473164049e-01 2.960354111e+00
9.132358266e-02 -1.176788096e+00 1.134785999e+00 5.792719801e-01 -3.972436899e-01 4.219329429e-01 2.139589250e-01 6.419271015e-01 2.966265330e+00
8.720314467e-02 -1.159742008e+00 1.140201138e+00 5.833053882e-01 -4.000993805e-01 4.246673538e-01 2.242295611e-01 6.436497569e-01 2.965669257e+00
9.068820778e-02 -1.175404114e+00 1.127112190e+00 5.815871825e-01 -3.988459780e-01 4.236924439e-01 2.398318287e-01 6.508970893e-01 2.958085569e+00
8.770460228e-02 -1.165670233e+00 1.129322760e+00 5.843205635e-01 -4.007887165e-01 4.255831280e-01 2.297251962e-01 6.458322058e-01 2.963244945e+00
9.046913014e-02 -1.167083790e+00 1.137938401e+00 5.810799721e-01 -3.984939688e-01 4.231167846e-01 2.278939478e-01 6.461351498e-01 2.962871368e+00
8.914233420e-02 -1.174098774e+00 1.127999185e+00 5.821668189e-01 -3.992832150e-01 4.241077118e-01 2.355930750e-01 6.459170533e-01 2.962279596e+00
9.098239886e-02 -1.173874052e+00 1.132732437e+00 5.805394221e-01 -3.981177308e-01 4.228488570e-01 2.312464491e-01 6.486969163e-01 2.961175518e+00
1.503256794e-01 -1.256896512e+00 1.150901878e+00 5.413266853e-01 -3.699866423e-01 3.944300852e-01 8.283221496e-01 3.402454573e-01 3.294005823e+00
1.229377655e-01 -1.110474666e+00 1.255313460e+00 5.580557846e-01 -3.819192928e-01 4.042994193e-01 5.782054911e+00 9.611933824e-01 2.644513044e+00
8.949621333e-02 -1.165836904e+00 1.137241433e+00 5.818446387e-01 -3.990417109e-01 4.236775233e-01 2.494461461e-01 6.519448713e-01 2.956841282e+00
9.299341095e-02 -1.177322669e+00 1.134751339e+00 5.786482612e-01 -3.967722641e-01 4.214666104e-01 2.233624184e-01 6.461247195e-01 2.961821999e+00
8.701461322e-02 -1.171491536e+00 1.126115679e+00 5.839025153e-01 -4.005276720e-01 4.253867783e-01 2.254876316e-01 6.428307965e-01 2.963714199e+00
9.202421679e-02 -1.167799186e+00 1.146155057e+00 5.785298353e-01 -3.967047937e-01 4.211648611e-01 2.238554889e-01 6.456654541e-01 2.963814069e+00
8.978508481e-02 -1.175657098e+00 1.128715935e+00 5.814292876e-01 -3.987620861e-01 4.235731732e-01 2.388325854e-01 6.493315830e-01 2.962569374e+00
8.770586363e-02 -1.166995832e+00 1.130591432e+00 5.836980967e-01 -4.003631860e-01 4.251312403e-01 2.301674030e-01 6.456936816e-01 2.962095381e+00
9.234846957e-02 -1.174397199e+00 1.139388577e+00 5.784570987e-01 -3.966541506e-01 4.212528762e-01 2.283972934e-01 6.464104040e-01 2.962152363e+00
9.037114260e-02 -1.174696152e+00 1.130566056e+00 5.810393855e-01 -3.984782286e-01 4.232521534e-01 2.272561480e-01 6.459146624e-01 2.963145282e+00
8.638562709e-02 -1.161552408e+00 1.129646761e+00 5.856621929e-01 -4.017386979e-01 4.265246835e-01 2.400064842e-01 6.486619400e-01 2.961478309e+00
8.981157139e-02 -1.175917838e+00 1.126120001e+00 5.819718754e-01 -3.991336301e-01 4.239988126e-01 2.424011222e-01 6.502809739e-01 2.957665578e+00
8.749358027e-02 -1.161887406e+00 1.133798597e+00 5.842295550e-01 -4.007269784e-01 4.254284888e-01 2.402807074e-01 6.466453192e-01 2.961638837e+00
8.832175184e-02 -1.174652201e+00 1.130758648e+00 5.816419298e-01 -3.989450540e-01 4.237111743e-01 2.364074806e-01 6.468636078e-01 2.958848296e+00
9.075916186e-02 -1.174321815e+00 1.132815172e+00 5.804821085e-01 -3.980852032e-01 4.228137950e-01 2.254479184e-01 6.442902088e-01 2.963809345e+00
8.906170049e-02 -1.174145120e+00 1.129503534e+00 5.818240300e-01 -3.990506838e-01 4.238434570e-01 2.239590091e-01 6.431572303e-01 2.964239311e+00
8.952171619e-02 -1.176185879e+00 1.129673123e+00 5.811617037e-01 -3.985859952e-01 4.233768714e-01 2.377708186e-01 6.474389415e-01 2.961043040e+00
9.067474069e-02 -1.174983545e+00 1.129477965e+00 5.811369907e-01 -3.985365758e-01 4.233345631e-01 2.464829259e-01 6.515153603e-01 2.957250741e+00
9.035685738e-02 -1.170603773e+00 1.139706688e+00 5.798781167e-01 -3.976759985e-01 4.222637443e-01 2.385530778e-01 6.481423212e-01 2.958917255e+00
8.670348826e-02 -1.168258104e+00 1.122503209e+00 5.856594602e-01 -4.017360202e-01 4.266720834e-01 2.464170706e-01 6.486620074e-01 2.959248452e+00
8.392794688e-02 -1.170473440e+00 1.112925806e+00 5.883589461e-01 -4.036646348e-01 4.288007017e-01 2.498211136e-01 6.509762223e-01 2.958959381e+00
9.138498568e-02 -1.175173656e+00 1.133685167e+00 5.798882727e-01 -3.976622184e-01 4.223746466e-01 2.285835038e-01 6.460228337e-01 2.962751699e+00
8.681012900e-02 -1.155511585e+00 1.136217965e+00 5.854107295e-01 -4.015475316e-01 4.261978567e-01 2.496376122e-01 6.517243725e-01 2.957493430e+00
8.694947936e-02 -1.171178437e+00 1.124578115e+00 5.843664705e-01 -4.008474245e-01 4.257385184e-01 2.247391765e-01 6.434742807e-01 2.964450178e+00
8.962394626e-02 -1.172183434e+00 1.135115078e+00 5.807980986e-01 -3.983292859e-01 4.230081676e-01 2.241221669e-01 6.433482149e-01 2.964345773e+00
8.783974027e-02 -1.170240523e+00 1.133719160e+00 5.821370184e-01 -3.992930176e-01 4.239962958e-01 2.210097105e-01 6.425000974e-01 2.965496979e+00
1.317279547e-01 -1.113295728e+00 1.265189302e+00 5.528742743e-01 -3.781695709e-01 4.004034399e-01 5.706748836e+00 1.003663616e+00 2.605632062e+00
8.562235826e-02 -1.160662307e+00 1.128544225e+00 5.863911033e-01 -4.022580780e-01 4.270659376e-01 2.380518461e-01 6.472878231e-01 2.961913008e+00
9.060030995e-02 -1.137928416e+00 1.154458013e+00 5.840777945e-01 -4.005187843e-01 4.247959346e-01 6.222702425e+00 7.572285348e-01 2.849497412e+00
8.871949342e-02 -1.168800095e+00 1.127755439e+00 5.836270819e-01 -4.002887096e-01 4.251185871e-01 2.488164201e-01 6.513733584e-01 2.957105458e+00
8.679931324e-02 -1.167983231e+00 1.130444005e+00 5.837797869e-01 -4.004448788e-01 4.252138075e-01 2.255668521e-01 6.436233740e-01 2.964593155e+00
9.098742033e-02 -1.167197081e+00 1.130775517e+00 5.825803195e-01 -3.995089018e-01 4.242805428e-01 2.406952694e-01 6.498331710e-01 2.958646389e+00
8.336162407e-02 -1.160804929e+00 1.119385069e+00 5.893486091e-01 -4.043469123e-01 4.293474282e-01 2.424757451e-01 6.477513272e-01 2.961833789e+00
9.093102867e-02 -1.181205398e+00 1.129396793e+00 5.796081772e-01 -3.974906485e-01 4.222889462e-01 2.146766819e-01 6.416319974e-01 2.967077713e+00
8.982202921e-02 -1.167674474e+00 1.141661363e+00 5.802724576e-01 -3.979576698e-01 4.225035511e-01 2.309794768e-01 6.465459967e-01 2.963277806e+00
8.313327914e-02 -1.165970536e+00 1.116778768e+00 5.887822058e-01 -4.039707980e-01 4.290247162e-01 2.439290796e-01 6.481218106e-01 2.960311233e+00
9.018923968e-02 -1.172569415e+00 1.135582354e+00 5.804258324e-01 -3.980590386e-01 4.227300667e-01 2.303296830e-01 6.471160598e-01 2.961413007e+00
9.218287346e-02 -1.180089133e+00 1.131629232e+00 5.789711625e-01 -3.970188196e-01 4.217747974e-01 2.205712686e-01 6.450083127e-01 2.962923914e+00
8.318107868e-02 -1.169124676e+00 1.114447776e+00 5.885571370e-01 -4.038196065e-01 4.289218318e-01 2.375516759e-01 6.450133347e-01 2.962636231e+00
8.534184493e-02 -1.162242048e+00 1.130060580e+00 5.857258056e-01 -4.018113477e-01 4.265864395e-01 2.340933714e-01 6.453415699e-01 2.962045174e+00
8.836185093e-02 -1.163139097e+00 1.131570124e+00 5.841896457e-01 -4.006773689e-01 4.254273527e-01 2.456805039e-01 6.489573111e-01 2.957520399e+00
8.952057214e-02 -1.167123228e+00 1.131897290e+00 5.827907347e-01 -3.996920510e-01 4.244374141e-01 2.411362861e-01 6.500965370e-01 2.958793003e+00
8.956833808e-02 -1.177814596e+00 1.125982562e+00 5.816283431e-01 -3.989071846e-01 4.237741464e-01 2.382874004e-01 6.484161401e-01 2.960741070e+00
1.513263208e-01 -1.249170327e+00 1.157410949e+00 5.413286278e-01 -3.699496643e-01 3.942773751e-01 8.265072826e-01 3.387063550e-01 3.295950269e+00
8.970696414e-02 -1.172645589e+00 1.129233571e+00 5.820464118e-01 -3.991835201e-01 4.239840691e-01 2.372346678e-01 6.502208492e-01 2.959164009e+00
9.136830502e-02 -1.174781180e+00 1.131257495e+00 5.805513485e-01 -3.981169119e-01 4.228791526e-01 2.318395356e-01 6.499790932e-01 2.960962999e+00
1.383601811e-01 -1.107180084e+00 1.279525386e+00 5.493309557e-01 -3.755872685e-01 3.975830561e-01 5.671410418e+00 1.022681022e+00 2.589426112e+00
8.635211435e-02 -1.173679118e+00 1.123141050e+00 5.842991808e-01 -4.008197441e-01 4.257398294e-01 2.355743721e-01 6.449540193e-01 2.961735928e+00
9.405317522e-02 -1.182003345e+00 1.140116246e+00 5.760203988e-01 -3.949495425e-01 4.195377361e-01 2.251405216e-01 6.476567783e-01 2.963442858e+00
8.899310433e-02 -1.166516399e+00 1.132570679e+00 5.829405385e-01 -3.998081909e-01 4.245384217e-01 2.404746395e-01 6.483352398e-01 2.959985406e+00
8.944600679e-02 -1.163009571e+00 1.141752619e+00 5.814664901e-01 -3.987812322e-01 4.233236526e-01 2.357159867e-01 6.472964042e-01 2.962213726e+00
8.554042158e-02 -1.161663141e+00 1.131034452e+00 5.855666193e-01 -4.016964041e-01 4.264513312e-01 2.331322835e-01 6.433613571e-01 2.964220767e+00
8.660714365e-02 -1.164743868e+00 1.124260743e+00 5.861224323e-01 -4.020515895e-01 4.269513771e-01 2.484661548e-01 6.507013657e-01 2.958328633e+00
8.552951800e-02 -1.163288186e+00 1.127546627e+00 5.860228942e-01 -4.020107508e-01 4.268392941e-01 2.453985246e-01 6.492442535e-01 2.960827840e+00
8.789648845e-02 -1.167135295e+00 1.132003830e+00 5.832662335e-01 -4.000625004e-01 4.248012466e-01 2.242075970e-01 6.431347241e-01 2.965800210e+00
9.237883992e-02 -1.175792989e+00 1.132561193e+00 5.796997786e-01 -3.975075132e-01 4.222452549e-01 2.282296540e-01 6.483091901e-01 2.960898173e+00
9.247259017e-02 -1.171188625e+00 1.140250811e+00 5.789662326e-01 -3.969961532e-01 4.215772019e-01 2.268089485e-01 6.450464148e-01 2.962587166e+00
9.153702504e-02 -1.175429284e+00 1.131347167e+00 5.803284121e-01 -3.979598666e-01 4.227211826e-01 2.425200810e-01 6.513879773e-01 2.958403776e+00
8.655856813e-02 -1.169408605e+00 1.127166622e+00 5.842982842e-01 -4.008083729e-01 4.256452468e-01 2.324349666e-01 6.461950997e-01 2.962739853e+00
8.646300494e-02 -1.161059962e+00 1.133367035e+00 5.848565339e-01 -4.011841393e-01 4.258920937e-01 2.311708681e-01 6.451292523e-01 2.964501409e+00
8.693639463e-02 -1.147319717e+00 1.140148285e+00 5.864141487e-01 -4.022255465e-01 4.267934069e-01 6.699169278e-02 7.118094810e-01 2.889729983e+00
1.790531986e-01 -1.089215892e+00 1.363015458e+00 5.249664391e-01 -3.580833860e-01 3.787262102e-01 5.418420251e+00 1.215204154e+00 2.415012053e+00
8.841412337e-02 -1.172524739e+00 1.126560278e+00 5.831086575e-01 -3.999471648e-01 4.247996964e-01 2.259552846e-01 6.437481339e-01 2.963653873e+00
9.260679705e-02 -1.171596985e+00 1.140045050e+00 5.788781736e-01 -3.969326430e-01 4.215183402e-01 2.293900037e-01 6.472332365e-01 2.962082985e+00
8.815680626e-02 -1.176522928e+00 1.118871901e+00 5.840682321e-01 -4.006168226e-01 4.256297098e-01 2.421874021e-01 6.494736106e-01 2.958725384e+00
9.688225649e-02 -1.125540396e+00 1.184864464e+00 5.779471937e-01 -3.961445801e-01 4.198218722e-01 6.047792786e+00 8.166821318e-01 2.786752679e+00
9.145649687e-02 -1.166813198e+00 1.141035206e+00 5.801206740e-01 -3.978087620e-01 4.223715639e-01 2.396428582e-01 6.513608794e-01 2.957169843e+00
8.457773660e-02 -1.160334167e+00 1.127347255e+00 5.870998721e-01 -4.027718079e-01 4.276032472e-01 2.401881011e-01 6.475418418e-01 2.963328169e+00
8.662453260e-02 -1.164378530e+00 1.133718463e+00 5.839187100e-01 -4.005407713e-01 4.252414045e-01 2.220068803e-01 6.441437956e-01 2.965479989e+00
9.164214410e-02 -1.181136010e+00 1.137693893e+00 5.774990809e-01 -3.960245074e-01 4.206561627e-01 2.248015864e-01 6.437988963e-01 2.964137003e+00
8.774682642e-02 -1.176489044e+00 1.123732961e+00 5.830420042e-01 -3.999240912e-01 4.248337162e-01 2.283729061e-01 6.451898613e-01 2.961994222e+00
8.838103397e-02 -1.170625764e+00 1.129927350e+00 5.827773234e-01 -3.997174940e-01 4.245010310e-01 2.408868304e-01 6.496352686e-01 2.960197136e+00
9.369950110e-02 -1.180951982e+00 1.138815347e+00 5.766638501e-01 -3.953982241e-01 4.200117862e-01 2.217396573e-01 6.471136175e-01 2.963360016e+00
8.631656572e-02 -1.170412659e+00 1.123818861e+00 5.849359243e-01 -4.012537759e-01 4.261599415e-01 2.278585171e-01 6.441758634e-01 2.963523834e+00
8.726044728e-02 -1.172910491e+00 1.127001148e+00 5.832736984e-01 -4.000913867e-01 4.249324453e-01 2.267108001e-01 6.464951292e-01 2.963067146e+00
8.612181327e-02 -1.164261337e+00 1.124563957e+00 5.863213413e-01 -4.022006131e-01 4.270930823e-01 2.441797233e-01 6.500820118e-01 2.958955186e+00
9.052785626e-02 -1.165420733e+00 1.136829730e+00 5.817194085e-01 -3.989280666e-01 4.235744447e-01 2.464188281e-01 6.512882511e-01 2.956533657e+00
8.780778418e-02 -1.172796429e+00 1.129129070e+00 5.826215794e-01 -3.996299196e-01 4.244273792e-01 2.165927419e-01 6.396216813e-01 2.967653426e+00
8.594196655e-02 -1.170135636e+00 1.123203654e+00 5.852729491e-01 -4.014941583e-01 4.264130574e-01 2.348379995e-01 6.472578295e-01 2.961090943e+00
8.720549637e-02 -1.167647605e+00 1.129532174e+00 5.839548757e-01 -4.005527913e-01 4.253423883e-01 2.424042558e-01 6.498617479e-01 2.959427913e+00
8.801781887e-02 -1.166314311e+00 1.126052199e+00 5.848526569e-01 -4.011458442e-01 4.260093966e-01 2.342166944e-01 6.462706853e-01 2.962023414e+00
8.903000037e-02 -1.161270413e+00 1.125942151e+00 5.857834715e-01 -4.017510009e-01 4.266196295e-01 2.132146758e-01 6.579898344e-01 2.952873938e+00
